AssignmentId,HITId,WorkerId,Sample_Row_Name,Sample_Row_Index,Approve,Reject
3RXPCZQMRG2U2EQEBFHOK3IJS301GE,37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A3D2P33SYYDMD,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=36"
39ZSFO5CBZNK2D7DL9CBSIFWVT4UJ2,37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,AGG7X24FWDMEN,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=23"
3JW0YLFXSK7J01WHN8ARZWU1I5YWW8,37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A2R69Y9PYEUJ5G,row_0,0,,The scores for golden videos are not consistent with the true scores. | The delays in video ratings are too high (85 > 40)
3SB4CE2TKMM1IOY4W8ALJQBHZQ5XAZ,37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A2G95587OYD83D,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=36"
3F6KKYWMO2SU41NCECEEBPSPIEGDNJ,37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A2P8V9PAWGNXVM,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=27"
3JC6VJ2SB2ASG5EUQ2RQR7KX6R6A5D,37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A385BM7R0Z59IN,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=41"
3OS4RQUCS06P1CCB2S4V8UVGD4EFB7,37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A13MAWPV4T44I2,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=51"
3VBEN272NBQUWYP8OYW8G45SI3OSG0,3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A391SHXY5FIDY5,row_0,0,,"The delays in video ratings are too high (41 > 40) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=35"
34MAJL3QQVEA01B93IT6Z70D0I534L,3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A3D2P33SYYDMD,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=23"
33NF62TLYAT6ZH21RV89MV6YT1GKJ3,3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A2OTMALDJLAS7,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
3NG53N1RMMAIQR3YDJGQTMJJ71L8P3,3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A1X0K1GC85ROW9,row_0,0,,"Did not wear lens | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=20"
3R2UR8A0J17QKSS56RF3KLVMO50XOL,3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A2A81MBSJDI1MI,row_0,0,,The delays in video ratings are too high (62 > 40)
3P4RDNWNEWXFTMCDRSNX9FRL1ZBIJE,3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A2ZM1X4W5OBSRW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=19"
30IQTZXKBBX5HB0M46DSUKZ4Q4QX05,3P888QFVYTL4OBTZUBFA2T3YQEYOQT,AT9MEI9JKAQGV,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=24"
3WRFBPLXS1FWM9LFLN82YG6DR3SN30,3P888QFVYTL4OBTZUBFA2T3YQEYOQT,AAWX7QFQUNM6D,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=48"
3W8CV64QKTQQRFOKZYEZK9C35K29H5,3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A385BM7R0Z59IN,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=33"
3EJPLAJKFD7P0HMG7DHU06P6B4M6ZI,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A1ZALFX17G0DV9,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=High level of immersion with count=43"
3Q5ZZ9ZEWF6EXHLFT47CVGE2G0458W,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A2FP41BSPG0Y4A,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
3QRYMNZ7GP81LQJ902ETGTABLY9TNJ,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A2XSHWY53BSMV2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
3JV9LGBJXK5FY6XFHHFZWZVRLE8GOE,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A3D2P33SYYDMD,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=65"
3I2PTA7R4KLNL46EMLSIJWIK7X2QKW,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A2K0L9M1ZZO5C9,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=27"
3D4CH1LGF1KCRJT9FSWHZ902QHXG9F,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A2R69Y9PYEUJ5G,row_0,0,,The scores for golden videos are not consistent with the true scores. | The delays in video ratings are too high (83 > 40)
3Z7EFSHGO05PB3V2GM6CPL15ZSMCXA,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A33UXG9L5A5H7H,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=High level of immersion with count=28"
31T4R4OBPJ7VWOPBY92EVMOHX0FC7P,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A385BM7R0Z59IN,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
3L4D84MIMQJFXR1TLA5C93Q61NBJH3,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A2DLHL9JJ9EPNA,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=44"
37XITHEITN05E79Q7N0K03FHYGLCR8,36U4VBVNRE4ZDHSW3CGJ6P5S4OMRUC,A3DS9DP2JE8I4Z,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=20"
3RSDURM971DT865QH9Y9YN8HMFIYEU,36U4VBVNRE4ZDHSW3CGJ6P5S4OMRUC,AILRY9ICTXN4B,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=31"
3COPXFW7Y232LS5ZM8DTJRSA27HKPC,36U4VBVNRE4ZDHSW3CGJ6P5S4OMRUC,A3V3F4X6GH6VPV,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=29"
3DL65MZB946G534LLHGK1WGYJSECEG,36U4VBVNRE4ZDHSW3CGJ6P5S4OMRUC,A3UHHP4M8SI6OO,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=21"
3QY5DC2MYIB4XBLH2JLQDKN42TGUF6,36U4VBVNRE4ZDHSW3CGJ6P5S4OMRUC,ARJDD0Z3R65BD,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=43"
31UV0MXWOH37MNXS2QJ3858GJ505ID,36U4VBVNRE4ZDHSW3CGJ6P5S4OMRUC,A1ZGWMA6BBM3CU,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
3M0BCWMB9MNRCYY6SHEVCIHG8C0BW7,36U4VBVNRE4ZDHSW3CGJ6P5S4OMRUC,A2SPZ2D4WBQB8I,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=38"
3CFJTT4SYKHM9RBBQJY06PMCABBI7L,36U4VBVNRE4ZDHSW3CGJ6P5S4OMRUC,AIC2D8A9UQO8S,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=24"
3I33IC7ZX6T0H8V78JPST0HLMNJA2S,36U4VBVNRE4ZDHSW3CGJ6P5S4OMRUC,A2FC99DDV5E9TW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=34"
3NJM2BJS5NXK2UTBUVWVV8F2XYGCPZ,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A3EQPQ7EZFKB0R,row_0,0,,The scores for golden videos are not consistent with the true scores.
3YMTUJH0EJ7FZI93IXZXHK4BUOK4TJ,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A1ZGWMA6BBM3CU,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=19"
32M8BPYGBKD52KMCJM2UC2Z59C0IGQ,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A3WJU5XK5O1VP,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=28"
31EUONYN3MUYG3NA6CELW0Y180TVOT,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A1XSBLCCC1OWQ1,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=22"
3S0TNUHWLK991U088APVTS2UTOQD8E,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A3RJ8NZQ8BRTZM,row_0,0,,"Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=66"
3PEIJLRY7KKYP117XD6D1F88RFBWXO,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A3RH0FSJYQSFEZ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=44"
38JBBYETRF1DAZR6S2A2IY4ARG9E4J,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A8F6JFG0WSELT,row_0,0,,"The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=45"
3FE7TXL1M9ES4O2OXFMEJ0WQQ542QQ,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A1EO1OLOKU8J2H,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=65"
3YDGXNSEPQLW1YHFFZO2QO8OGDE48D,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A2SPZ2D4WBQB8I,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=40"
3A1PQ49WW8882ALPVLZ653UK7AWH1Q,32PT7WK7EC6LDDW86RPYERYOCAA3D9,AWR8O625EL9X9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
36NEMU28Y64NVP23J644QYSAK90MWZ,32PT7WK7EC6LDDW86RPYERYOCAA3D9,A3RJ8NZQ8BRTZM,row_0,0,,"Too many unset video ratings (20 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47"
3G5F9DBFPGOOOM1N2ZJVCR10WFWHVA,32PT7WK7EC6LDDW86RPYERYOCAA3D9,A1IY7LRL2VG6MG,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=56"
3DYGAII7QCZOWV3UZDXQFD4J1EBQPE,32PT7WK7EC6LDDW86RPYERYOCAA3D9,ABNTQ9OXGOJP0,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=19"
3R5F3LQFWTBFPNSK793OH6BXWDMZOO,32PT7WK7EC6LDDW86RPYERYOCAA3D9,A2SPZ2D4WBQB8I,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=21"
3BV8HQ2Z0NSOZ9E8VL1VJDYX2SN6A7,32PT7WK7EC6LDDW86RPYERYOCAA3D9,A3DJ0UVMQRZ32R,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=49"
34Q075JO2O4XRAFTXDSLZBV3LVW10E,32PT7WK7EC6LDDW86RPYERYOCAA3D9,A1BTFQRZ0NTPDY,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
3J2UYBXQRC3SYWGQ3J42U7MKT6B06A,32PT7WK7EC6LDDW86RPYERYOCAA3D9,A8SOA3U7I8RJR,row_0,0,,"Too many unset video ratings (22 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=21"
3ERET4BTWD0HT5PS5JHWX1SVX5S9K3,32PT7WK7EC6LDDW86RPYERYOCAA3D9,ASAMJC3EOZ9XE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=36"
3Y54SXRO2CCEGG3IX3QFUO25T17UTV,3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,ASEIRRACBY1EY,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=19"
3H7Z272LYYYD5YNH78PUYR5PR7BPL9,3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,A20G8SL4ZZ38FL,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=34"
3KKG4CDWL9PWF30PKRUGQK3Z0HU941,3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,AWR8O625EL9X9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=21"
3MRNMEIQXWX4G1KR2ZYZYXO0DOHDLS,3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,A1U9QQOBJJDYW0,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=21"
3VW04L3ZMKXDE16X7I2Z3YMF0GMXXL,3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,A2X52OGT1GI4SJ,row_0,0,,Too many unset video ratings (68 > 8)
3Z2R0DQ0K8537LCJOOREPJ7C71E2EA,3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,A1S1K7134S2VUC,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=20"
3GD6L00D4JOUUOM0MIFJX82GOXXM18,3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,A3RJ8NZQ8BRTZM,row_0,0,,"Too many unset video ratings (12 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=63"
3K2755HG6JUIG9AVGOV13KJGGUMDFI,3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,A1BTFQRZ0NTPDY,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3ZV9H2YQR4YM93UTDOZPUZJ4KIJ3W0,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,AWR8O625EL9X9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
3COPXFW7Y232LS5ZM8DTJRSA27JKPE,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A3EQPQ7EZFKB0R,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=26"
3FPRZHYEQPY9UEUONEUT8X0QDA33VE,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,ABNTQ9OXGOJP0,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=21"
39GXDJN2PK5VVB0UZVPPZE81TWY8VE,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,ABVPW8753ZBJO,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=64"
38F5OAUN6E3MDW0RK1GF6DLXAXPH7I,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A3RJ8NZQ8BRTZM,row_0,0,,"Too many unset video ratings (13 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=63"
39JEC7538LSX7EQ7G75U104KJN9VCX,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,ARJDD0Z3R65BD,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=55"
36U2A8VAHSQWU6X0DV9CWILM6ERYKV,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A2S00V7RUU121E,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=52"
3Z7ISHFUIRMC4V540SESKKLXH8IZ8L,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A2SPZ2D4WBQB8I,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=39"
3B2X28YI4N6TIJJ01Z1REOI3KA86B2,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A3DJ0UVMQRZ32R,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28"
3TY7ZAOG66BZXB1F5NY34QR2UZGK0G,32CXT5U156UTVCD043AJF8ANEWY8UH,A1QYW5OJRTNAJ6,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=22"
3TR2532VJGLZ02HCPRE8CC1GSDC6JE,32CXT5U156UTVCD043AJF8ANEWY8UH,A20G8SL4ZZ38FL,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
3GGAI1SQFMPEHRWY2F43E4L7STTMC1,32CXT5U156UTVCD043AJF8ANEWY8UH,A2C5HSMKN7QDM8,row_0,0,,"Used phone or tablet | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=25"
3E13VNJ1OEM8Y5W913HR5FVZ7OUI15,32CXT5U156UTVCD043AJF8ANEWY8UH,A29X1A8AF3TUQP,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=19"
3EJPLAJKFD7P0HMG7DHU06P6BCFZ6K,32CXT5U156UTVCD043AJF8ANEWY8UH,A3EQPQ7EZFKB0R,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=21"
32N49TQG4799EZT9WT93V5EWJKHVAO,32CXT5U156UTVCD043AJF8ANEWY8UH,A3LUETNYKSGBFY,row_0,0,,Too many unset video ratings (35 > 8)
30MVJZJNID4MILJANYHKWMSIIGMJ98,32CXT5U156UTVCD043AJF8ANEWY8UH,A8F6JFG0WSELT,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
3BV8HQ2Z0NSOZ9E8VL1VJDYX2SM6A6,32CXT5U156UTVCD043AJF8ANEWY8UH,A2MAGMY4JMDD3V,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39"
33FOTY3KFDCHL2A99TL5UCX4UKR1C5,32CXT5U156UTVCD043AJF8ANEWY8UH,A1AXP3SCV8SPM,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=38"
30BXRYBRQVO13B1SS9ORYTKE3N5WH4,3DW3BNF1H79T8R209TKOBUC6S378V6,A2S834OHCORO1W,row_0,0,,The scores for golden videos are not consistent with the true scores.
3PB5A5BD1MX8D05G0VYXLD9WVWJ7GE,3DW3BNF1H79T8R209TKOBUC6S378V6,AWR8O625EL9X9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
3G5W44VEVY9W8FC0JPN6PIEI1GOKG2,3DW3BNF1H79T8R209TKOBUC6S378V6,A3AHE81HVRXFCD,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=22"
3UOUJI6MU45LXXC22DRCJRNB6XLXU7,3DW3BNF1H79T8R209TKOBUC6S378V6,A16EGD2ITJKO4V,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=24"
39O5D9O88KJDV5OOWXZOI5C1S2I3C8,3DW3BNF1H79T8R209TKOBUC6S378V6,A1JFGI5XJYYR3A,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=25"
30LSNF23ALMFNQE5K7H5AY54ZUA2I8,3DW3BNF1H79T8R209TKOBUC6S378V6,A3RJ8NZQ8BRTZM,row_0,0,,"Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=72"
3LWJHTCVD3DC5IE0LA1L3JQFZ91FQF,3DW3BNF1H79T8R209TKOBUC6S378V6,A8F6JFG0WSELT,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
3JC6VJ2SB2ASG5EUQ2RQR7KX6XBA5U,3DW3BNF1H79T8R209TKOBUC6S378V6,AM0JKZVOEOTMA,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
3TXWC2NHOQHFHO20ASQYONJ5EZ19SG,3DW3BNF1H79T8R209TKOBUC6S378V6,A1NN61ZAXV9FR0,row_0,0,,"Too many unset video ratings (14 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
37WLF8U1XGHUBMNU7CEKDR1T80B6K9,3NSCTNUR3PEQTLG000MP3NO256X5AY,A1MCWFRCYFK1BX,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=51"
3Z3ZLGNNT9LHP6Y71F0J2A1IXF13QS,3NSCTNUR3PEQTLG000MP3NO256X5AY,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=26"
3S06PH7KTIVRQUGN9PGGEIFMGGRD1Y,3NSCTNUR3PEQTLG000MP3NO256X5AY,A6G80VHTBZKXM,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
37Z929RLH0ZY13BE8YVFFNKH93TSTJ,3NSCTNUR3PEQTLG000MP3NO256X5AY,A2N6SUG2FS534I,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=22"
3PB5A5BD1MX8D05G0VYXLD9WWV3G76,3NSCTNUR3PEQTLG000MP3NO256X5AY,A2MJQG58XN41OW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=26"
30LSNF23ALMFNQE5K7H5AY540TSI25,3NSCTNUR3PEQTLG000MP3NO256X5AY,A324C5L6JIMN16,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=24"
39RP059MF8KV7M4SOF883KFPBEFMBT,3NSCTNUR3PEQTLG000MP3NO256X5AY,A1Q7VWUBIJOK17,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3U088ZLJWBKQSBVWU1H6S1LXIC20WI,3NSCTNUR3PEQTLG000MP3NO256X5AY,A32F420NFLF032,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
33IZTU6J9SS5IKKYD8WC4Q5NM6ZXS3,3NSCTNUR3PEQTLG000MP3NO256X5AY,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
36WLNQG79Q1XVYCF7HKPQCAG24JBE8,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39"
