AssignmentId,HITId,WorkerId,Sample_Row_Name,Sample_Row_Index,Approve,Reject
34Z02EIMJJ4Y0UR2ZWCV5HEYEQE0T2,3LCXHSGDMJXUP0VNS11JSHOL47SESX,A25KTR0P53BGPW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=47"
3OS46CRSM6Q8RXH66GSRF0CAOENV6L,3LCXHSGDMJXUP0VNS11JSHOL47SESX,ATX76N0GN1SQ8,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35"
3HVVDCPGU5JVXPNN74N4X98IQ3ETYH,3LCXHSGDMJXUP0VNS11JSHOL47SESX,A3JTNYBRYPL6I2,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=21"
3N2BF7Y2WHL5YZ7EO7I4PVIN60AMHH,3LCXHSGDMJXUP0VNS11JSHOL47SESX,A3HQAMMI4698RG,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=41"
3TMSXRD2YXRQZ0GEQKL66647NDYW1P,3LCXHSGDMJXUP0VNS11JSHOL47SESX,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
3CTOC39K4YHI42VH81J0IQ1CO3Z7JC,3LCXHSGDMJXUP0VNS11JSHOL47SESX,A137V1J5GNNZTH,row_0,0,,"Too many unset video ratings (11 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
33NF62TLYAT6ZH21RV89MV6YVAIKJP,3LCXHSGDMJXUP0VNS11JSHOL47SESX,A28HQQPBN2MUNR,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=55"
38SKSKU7SSOLOC0DUDZAPU4D66TLIX,36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,A1MCWFRCYFK1BX,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=23"
3PMBY0YE3YUZA7D4D60Y9IFNT80C9Z,36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,A29ZTHY1OB4IC8,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=21"
3XLBSAQ90V384H0LQNMM6KP27007ZJ,36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,A1Y0ABOUJUMCWW,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=26"
3GNCZX4519EW9FWDAH04PDPEY97AP0,36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,ATX76N0GN1SQ8,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
3LJ7UR74S84H454JL1DL8LYJ6KU4N7,36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,A3HQAMMI4698RG,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=24"
388U7OUMGYSLKFEAV77052DGQ6AR0B,36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=27"
3F1567XTONW348NNIO1TTN44XOEQ9X,36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,AH4ERHALTP5ME,row_0,0,,"Too many unset video ratings (13 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
33C7UALJWCPF9ZKWSH50SQ1L56W81N,36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,A3T6VDT9HQOV3N,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35"
3II4UPYCPAYF7Y04U46VFJNUO9JDQR,36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,AEXTZV2XLU0NW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3V26SBZTC45ROR6R9IE5X4I1HSPZZD,3FI30CQHWAARVZL6BXWQQ4M8JLIB68,A3JQVOGVJ2OAAX,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=57"
3TESA3PJ4S1RQD8PF4YHH0QJNL8MMN,3FI30CQHWAARVZL6BXWQQ4M8JLIB68,A2NSE2W0XW5TE0,row_0,0,,"Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3KXIR214JV7LFJFQZIF1GXVLVO524E,3FI30CQHWAARVZL6BXWQQ4M8JLIB68,A1MCWFRCYFK1BX,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=55"
3VE8AYVF9DO6ZEE4ZGKLHS5F6FK8FR,3FI30CQHWAARVZL6BXWQQ4M8JLIB68,ATX76N0GN1SQ8,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=44"
3RKNTXVS4DPAKMAUCX8GMFEJ7DJA4H,3FI30CQHWAARVZL6BXWQQ4M8JLIB68,A3HQAMMI4698RG,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=21"
384PI804YJSXLUENAW75VCICC7LS0Q,3FI30CQHWAARVZL6BXWQQ4M8JLIB68,A3JTNYBRYPL6I2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=37"
36AHBNMV2I3OG0RQLENPS5QWNIAYDP,3FI30CQHWAARVZL6BXWQQ4M8JLIB68,A137V1J5GNNZTH,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
37XITHEITN05E79Q7N0K03FHZVARC7,3FI30CQHWAARVZL6BXWQQ4M8JLIB68,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
32SVAV9L460P2QRQCJ3XCAMDURAA3C,3FI30CQHWAARVZL6BXWQQ4M8JLIB68,A1W06GIYOJMSAK,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
37C0GNLMI6UMXGHKFVSX9E63QEB6D5,3WGCNLZJL5ZP3AITJNBFQYJREZBD1O,A2MJMYMAZTL46O,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=32"
33F859I57X49F83HXISVBF7TW7SBHH,3WGCNLZJL5ZP3AITJNBFQYJREZBD1O,A2NS2P9XSYBWR2,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
32N49TQG4799EZT9WT93V5EWM4HVAV,3WGCNLZJL5ZP3AITJNBFQYJREZBD1O,A2IN5WQVM31V4D,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=25"
3VBEN272NBQUWYP8OYW8G45SLV1GSO,3WGCNLZJL5ZP3AITJNBFQYJREZBD1O,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3YWRV122DJQVIWBUU5FK3S6II918U8,3WGCNLZJL5ZP3AITJNBFQYJREZBD1O,ACBK30I7R42NI,row_0,0,,"Used phone or tablet | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=51"
3TU5ZICBS4S3Q34DDWVFTR9TFOW8Q4,3WGCNLZJL5ZP3AITJNBFQYJREZBD1O,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40"
3MAOD8E58H1827ST5CFQ5WVH1N4NXS,3WGCNLZJL5ZP3AITJNBFQYJREZBD1O,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
3HFNH7HEN85IJIAVWU73L4QR38MGQ7,3WGCNLZJL5ZP3AITJNBFQYJREZBD1O,A24MYCKZ4F1RHO,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=49"
3WYGZ5XF4N6ZYKLREPHNEWXLSDPKS4,3WGCNLZJL5ZP3AITJNBFQYJREZBD1O,AJSOHKPWWDS3G,row_0,0,,"Too many unset video ratings (12 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28"
3X3OR7WP0QRSZ6O0LRNJC5AZ5IG8LM,311HQEI8SI76HX2R0LHLI0T753L7ZE,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42"
3BDCF01OHOL7ECFIYVLDBIY1YXRYLY,311HQEI8SI76HX2R0LHLI0T753L7ZE,A2IN5WQVM31V4D,row_0,0,,Too many unset video ratings (9 > 8)
3X1FV8S5KOIAOQ6CIT1DRRPZKZ1VGE,311HQEI8SI76HX2R0LHLI0T753L7ZE,A2NS2P9XSYBWR2,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
34Q075JO2O4XRAFTXDSLZBV3OFE012,311HQEI8SI76HX2R0LHLI0T753L7ZE,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=38"
3AZHRG4CVVBT1DT8KH64N4A0MZY303,311HQEI8SI76HX2R0LHLI0T753L7ZE,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39"
384PI804YJSXLUENAW75VCICEF6S0T,311HQEI8SI76HX2R0LHLI0T753L7ZE,ACBK30I7R42NI,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=48"
31Z0PCVWVB6CI5RMKVX4KWOLOC0T7T,311HQEI8SI76HX2R0LHLI0T753L7ZE,AJSOHKPWWDS3G,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19"
3VNXK88KL39V9GJ44NV3ZA3CGN59V2,311HQEI8SI76HX2R0LHLI0T753L7ZE,A2FP41BSPG0Y4A,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=48"
3SNVL38CJVJJR3WVH3RNZRT36A2CK1,311HQEI8SI76HX2R0LHLI0T753L7ZE,A2H1RXUC8XNNIW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=32"
3FIJLY1B7LVR56DLLXMW3E05XWHFPV,3E6L1VR4YMDH8GXMGZIM9UDTYN7F6Z,A2MJMYMAZTL46O,row_0,0,,"Too many unset video ratings (10 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=44"
31Z0PCVWVB6CI5RMKVX4KWOLOBVT7M,3E6L1VR4YMDH8GXMGZIM9UDTYN7F6Z,A2IN5WQVM31V4D,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=21"
3IAS3U3I16750I0ZEXPOOB1R7OAB2Z,3E6L1VR4YMDH8GXMGZIM9UDTYN7F6Z,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=44"
3U5NZHP4MITBJ24RGNAW6ZCIDBZHP0,3E6L1VR4YMDH8GXMGZIM9UDTYN7F6Z,A29NA4283YJ26D,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40"
3AAJC4I4G7J1OC1NRWBJ9AUB02HZJF,3E6L1VR4YMDH8GXMGZIM9UDTYN7F6Z,A2NS2P9XSYBWR2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
3SPJ03343SU1JMRIVA90V3L9U9YYJA,3E6L1VR4YMDH8GXMGZIM9UDTYN7F6Z,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3OONKJ5DL3AJ7PP41VNLVO4U8UAOBO,3E6L1VR4YMDH8GXMGZIM9UDTYN7F6Z,A385BM7R0Z59IN,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
3E337GFOM0ZXGLX3G2FMHAVMYXXNGP,3E6L1VR4YMDH8GXMGZIM9UDTYN7F6Z,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=32"
3HYA4D453IAVDZCFJZBK71SCMNDF2Y,3E6L1VR4YMDH8GXMGZIM9UDTYN7F6Z,A2FP41BSPG0Y4A,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3FTYUGLFTLCQECH6ACISH8S3UJY5DM,3I01FDIL7CZWSV0P2RBTVHTW65PD25,A2MJMYMAZTL46O,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=37"
3H7XDTSHL3IN3F6H8369DT8DR8NGWT,3I01FDIL7CZWSV0P2RBTVHTW65PD25,ACBK30I7R42NI,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=31"
3F0BG9B9NGE8ZRQGU1K3SDG03DDY7G,3I01FDIL7CZWSV0P2RBTVHTW65PD25,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3BWI6RSP870ATM9PU089LAOKL1KE7T,3I01FDIL7CZWSV0P2RBTVHTW65PD25,A2IN5WQVM31V4D,row_0,0,,Too many unset video ratings (9 > 8) | The scores for golden videos are not consistent with the true scores.
3GD6L00D4JOUUOM0MIFJX82GRIIM12,3I01FDIL7CZWSV0P2RBTVHTW65PD25,A29NA4283YJ26D,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39"
3XM0HYN6OBQZZSDPQM2QLWF5LWXPEK,3I01FDIL7CZWSV0P2RBTVHTW65PD25,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
3DHE4R9ODN21RZ8AUJH2PMSON2M2GT,3I01FDIL7CZWSV0P2RBTVHTW65PD25,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39"
3YMTUJH0EJ7FZI93IXZXHK4BXAB4TL,3I01FDIL7CZWSV0P2RBTVHTW65PD25,AJSOHKPWWDS3G,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=25"
3ERET4BTWD0HT5PS5JHWX1SV0QAK95,3I01FDIL7CZWSV0P2RBTVHTW65PD25,A385BM7R0Z59IN,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3S06PH7KTIVRQUGN9PGGEIFMI3XD1G,3X878VYTJ490CGBRZ9NEF8DPTYRF7Y,A2MJMYMAZTL46O,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3YDTZAI2XO7EQYXUGEFNBELG5Q414R,3X878VYTJ490CGBRZ9NEF8DPTYRF7Y,ACI8PUCF5OPDC,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=25"
3RXCAC0YJIGCDEAZA0Q3ZD5R91U8GG,3X878VYTJ490CGBRZ9NEF8DPTYRF7Y,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=50"
3IFS6Q0HK9A8SPV3EMWB1GI808VISK,3X878VYTJ490CGBRZ9NEF8DPTYRF7Y,A2NS2P9XSYBWR2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
3M81GAB8BRAMS12KG8FPKTZUNUPBQE,3X878VYTJ490CGBRZ9NEF8DPTYRF7Y,A2IN5WQVM31V4D,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=20"
3TE3O8574RZSGPHOAUBEOQ6VPAJ2R9,3X878VYTJ490CGBRZ9NEF8DPTYRF7Y,A8LBBPY53A3O3,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=31"
3SUWZRL0NP4RPMVKBQ3HFWOOQR56ET,3X878VYTJ490CGBRZ9NEF8DPTYRF7Y,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3XCC1ODXEC2988J9C51FK84Y5HERQV,3X878VYTJ490CGBRZ9NEF8DPTYRF7Y,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=23"
336KAV9KZHJ1DQTAOP38WMZSSYYY29,3X878VYTJ490CGBRZ9NEF8DPTYRF7Y,AJSOHKPWWDS3G,row_0,0,,"Too many unset video ratings (12 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=31"
30IQTZXKBBX5HB0M46DSUKZ4TT0X0W,32PT7WK7EC6LDDW86RPYERYOCJPD3G,ACBK30I7R42NI,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=21"
369J354OG41P90RBHLT5FZ9036R6GF,32PT7WK7EC6LDDW86RPYERYOCJPD3G,A2MJMYMAZTL46O,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
3C2NJ6JBL1871RPWHNUXF61LODF2N6,32PT7WK7EC6LDDW86RPYERYOCJPD3G,A24MYCKZ4F1RHO,row_0,0,,"Too many unset video ratings (10 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59"
3VFJCI1K5QQIVJPV99W3QU0WZTIGR0,32PT7WK7EC6LDDW86RPYERYOCJPD3G,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=43"
32Q90QCQ2JCYO1G9DUXIPFT6RLCEKR,32PT7WK7EC6LDDW86RPYERYOCJPD3G,A2NS2P9XSYBWR2,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
3ZGVPD4G7K8V2FXS3QPNBGHKY48TZE,32PT7WK7EC6LDDW86RPYERYOCJPD3G,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45"
3IXEICO7ATATE5DH1LSCEIOPT1GT6U,32PT7WK7EC6LDDW86RPYERYOCJPD3G,AJSOHKPWWDS3G,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=31"
3IO1LGZLL0OAGLLTYNHHNMS2FOW68J,32PT7WK7EC6LDDW86RPYERYOCJPD3G,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=26"
36PW28KO5QNSCO7N13KTV1QAMBBAE5,32PT7WK7EC6LDDW86RPYERYOCJPD3G,A385BM7R0Z59IN,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19"
33NF62TLYAT6ZH21RV89MV6YWTNJKW,3RHLQY6EEJV6V9FC65UHOWQUQJLD41,A2JKETV64OU7DY,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
3URFVVM17W9A2SCH3VFXGC3MHI0UZR,3RHLQY6EEJV6V9FC65UHOWQUQJLD41,A2MJMYMAZTL46O,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=55"
3ZAK8W07JV5D076RZ125AD00ZBWU0E,3RHLQY6EEJV6V9FC65UHOWQUQJLD41,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=51"
3GU1KF0O59S1SP15GV00KO9KIY8BPS,3RHLQY6EEJV6V9FC65UHOWQUQJLD41,A2NS2P9XSYBWR2,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47"
3QBD8R3Z3SAZMQ4VMGDYNAYOY1XO4K,3RHLQY6EEJV6V9FC65UHOWQUQJLD41,A2IN5WQVM31V4D,row_0,0,,Too many unset video ratings (12 > 8)
37WLF8U1XGHUBMNU7CEKDR1TANWK6K,3RHLQY6EEJV6V9FC65UHOWQUQJLD41,AFT6VDMD6VGDG,row_0,0,,"Too many unset video ratings (13 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=60"
3ZV9H2YQR4YM93UTDOZPUZJ4N4A3W2,3RHLQY6EEJV6V9FC65UHOWQUQJLD41,A2H1RXUC8XNNIW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39"
3QUO65DNRLFY3OYA1M4G0EWIXFVUOP,3RHLQY6EEJV6V9FC65UHOWQUQJLD41,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3QFUFYSYAP65GDR2NDU80GPA62B4FN,3RHLQY6EEJV6V9FC65UHOWQUQJLD41,A385BM7R0Z59IN,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
