File,width,height,framerate,nb_frames,MOS,SOS,most_common_clarity,most_common_artifacts,most_common_immersion,user_type,content_type
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Ghostoftsushima_2_1080p_2000k_hevcnvenc.mp4,1920,1080,59.94,600,54.65653624712605,3.361710745777588,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,ghostoftsushima
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Ghostoftsushima_2_1080p_6000k_hevcnvenc.mp4,1920,1080,59.94,600,70.25882331261516,2.49358531765528,Highly Clear,No visible artifacts,High level of immersion,ps5,ghostoftsushima
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Ghostoftsushima_2_1080p_800k_hevcnvenc.mp4,1920,1080,59.94,600,34.93761458675666,3.459057941479611,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,ghostoftsushima
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Ghostoftsushima_2_2160p_10000k_hevcnvenc.mp4,3840,2160,59.94,600,67.4988563354352,2.6291348507437844,Highly Clear,No visible artifacts,High level of immersion,ps5,ghostoftsushima
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Ghostoftsushima_2_2160p_1500k_hevcnvenc.mp4,3840,2160,59.94,600,36.73469904625874,3.308155908196376,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,ghostoftsushima
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Ghostoftsushima_2_2160p_6000k_hevcnvenc.mp4,3840,2160,59.94,600,69.12359697665921,2.44422548756487,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,ghostoftsushima
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Ghostoftsushima_2_480p_800k_hevcnvenc.mp4,854,480,59.94,600,36.02701549839268,3.1479569089778368,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,ghostoftsushima
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Ghostoftsushima_2_720p_1500k_hevcnvenc.mp4,1280,720,59.94,600,50.39374995345735,3.126205895997571,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,ghostoftsushima
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Ghostoftsushima_2_720p_3500k_hevcnvenc.mp4,1280,720,59.94,600,66.08639169072838,2.3945634574564463,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,ghostoftsushima
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Ghostoftsushima_2_720p_600k_hevcnvenc.mp4,1280,720,59.94,600,28.39464431950785,3.439344334639616,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,ghostoftsushima
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_1_1080p_2000k_hevcnvenc.mp4,1920,1088,59.94,600,57.52938805977175,2.2083391904313987,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_1_1080p_6000k_hevcnvenc.mp4,1920,1088,59.94,600,72.48647117013114,2.136754794094905,Highly Clear,No visible artifacts,High level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_1_1080p_800k_hevcnvenc.mp4,1920,1088,59.94,600,34.313010440486416,2.755790116651476,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_1_2160p_10000k_hevcnvenc.mp4,3840,2176,59.94,600,71.51577477478304,2.658273391648578,Highly Clear,No visible artifacts,High level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_1_2160p_1500k_hevcnvenc.mp4,3840,2176,59.94,600,49.12911443361633,2.9109308927677344,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_1_2160p_6000k_hevcnvenc.mp4,3840,2176,59.94,600,68.08167126433266,2.669627313977997,Highly Clear,No visible artifacts,High level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_1_480p_800k_hevcnvenc.mp4,854,484,59.94,600,29.97415501934886,2.777731066266305,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_1_720p_1500k_hevcnvenc.mp4,1280,726,59.94,600,46.49668373719703,2.6173677763169527,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_1_720p_3500k_hevcnvenc.mp4,1280,726,59.94,600,67.04479225147696,2.589796506546599,Highly Clear,No visible artifacts,High level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_1_720p_600k_hevcnvenc.mp4,1280,726,59.94,600,25.63556737304856,2.5026385504587894,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_2_1080p_2000k_hevcnvenc.mp4,1920,1088,59.94,600,50.70017071916922,3.93362827836497,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_2_1080p_6000k_hevcnvenc.mp4,1920,1088,59.94,600,70.40853905219876,3.2966863709587817,Highly Clear,No visible artifacts,High level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_2_1080p_800k_hevcnvenc.mp4,1920,1088,59.94,600,34.6921686369509,4.583898795399367,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_2_2160p_10000k_hevcnvenc.mp4,3840,2176,59.94,600,72.10221898021763,2.7277615898585275,Highly Clear,Minor Artifacts Present,Moderate level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_2_2160p_1500k_hevcnvenc.mp4,3840,2176,59.94,600,45.26545435088688,4.262810760335612,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_2_2160p_6000k_hevcnvenc.mp4,3840,2176,59.94,600,65.89257365406709,3.655933047704087,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_2_480p_800k_hevcnvenc.mp4,854,484,59.94,600,31.46625377268884,5.266426757796493,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_2_720p_1500k_hevcnvenc.mp4,1280,726,59.94,600,41.589601029890105,4.690075774086407,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_2_720p_3500k_hevcnvenc.mp4,1280,726,59.94,600,59.632408438253336,3.6415015383880567,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Godofwar_2_720p_600k_hevcnvenc.mp4,1280,726,59.94,600,30.730132207286097,5.478469359868521,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,godofwar
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/HarryPotterQuidditchChampions_1080p_2000k_hevcnvenc.mp4,1920,1080,59.94,600,62.94540521103177,3.053710022062627,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,harrypotterquidditchchampions
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/HarryPotterQuidditchChampions_1080p_6000k_hevcnvenc.mp4,1920,1080,59.94,600,71.05603412541323,2.3932084408583894,Highly Clear,No visible artifacts,High level of immersion,ps5,harrypotterquidditchchampions
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/HarryPotterQuidditchChampions_1080p_800k_hevcnvenc.mp4,1920,1080,59.94,600,35.05149848132264,3.678759167622855,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,harrypotterquidditchchampions
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/HarryPotterQuidditchChampions_2160p_10000k_hevcnvenc.mp4,3840,2160,59.94,600,73.0831781542215,2.822807489365552,Highly Clear,No visible artifacts,High level of immersion,ps5,harrypotterquidditchchampions
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/HarryPotterQuidditchChampions_2160p_1500k_hevcnvenc.mp4,3840,2160,59.94,600,40.17913961595258,3.578988472337412,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,harrypotterquidditchchampions
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/HarryPotterQuidditchChampions_2160p_6000k_hevcnvenc.mp4,3840,2160,59.94,600,68.19295442353399,2.83537021598967,Highly Clear,No visible artifacts,High level of immersion,ps5,harrypotterquidditchchampions
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/HarryPotterQuidditchChampions_480p_800k_hevcnvenc.mp4,854,480,59.94,600,42.51098319827791,3.037987900661393,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,harrypotterquidditchchampions
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/HarryPotterQuidditchChampions_720p_1500k_hevcnvenc.mp4,1280,720,59.94,600,60.49439940986046,2.3370847830211914,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,harrypotterquidditchchampions
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/HarryPotterQuidditchChampions_720p_3500k_hevcnvenc.mp4,1280,720,59.94,600,66.80382097328956,2.6958719639705846,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,harrypotterquidditchchampions
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/HarryPotterQuidditchChampions_720p_600k_hevcnvenc.mp4,1280,720,59.94,600,35.04866123379537,3.1736124315702408,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,harrypotterquidditchchampions
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_1_1080p_2000k_hevcnvenc.mp4,1920,1088,59.94,600,59.80060749282934,3.178489141009253,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_1_1080p_6000k_hevcnvenc.mp4,1920,1088,59.94,600,67.62013629693497,3.918381109789624,Highly Clear,No visible artifacts,High level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_1_1080p_800k_hevcnvenc.mp4,1920,1088,59.94,600,29.8538899778562,3.2422454693268445,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_1_2160p_10000k_hevcnvenc.mp4,3840,2176,59.94,600,67.00808877202431,4.821317217596747,Highly Clear,No visible artifacts,High level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_1_2160p_1500k_hevcnvenc.mp4,3840,2176,59.94,600,35.91467068504479,3.592214887305427,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_1_2160p_6000k_hevcnvenc.mp4,3840,2176,59.94,600,63.466636665859504,3.8401845208373486,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_1_480p_800k_hevcnvenc.mp4,854,484,59.94,600,37.18574542768765,4.032965342100613,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_1_720p_1500k_hevcnvenc.mp4,1280,726,59.94,600,47.15205016799772,3.0270417032917862,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_1_720p_3500k_hevcnvenc.mp4,1280,726,59.94,600,63.49149783533381,3.91762546797575,Highly Clear,Minor Artifacts Present,Moderate level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_1_720p_600k_hevcnvenc.mp4,1280,726,59.94,600,26.61978026198234,3.5542002564807427,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_2_1080p_2000k_hevcnvenc.mp4,1920,1088,59.94,600,59.72696236957297,3.6013970730413853,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_2_1080p_6000k_hevcnvenc.mp4,1920,1088,59.94,600,67.29784703063781,3.8327228810187446,Highly Clear,No visible artifacts,Moderate level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_2_1080p_800k_hevcnvenc.mp4,1920,1088,59.94,600,25.42829273635013,4.012029237058219,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_2_2160p_10000k_hevcnvenc.mp4,3840,2176,59.94,600,70.42834251173461,3.128938241633266,Highly Clear,No visible artifacts,High level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_2_2160p_1500k_hevcnvenc.mp4,3840,2176,59.94,600,30.070680950950106,3.370189548337932,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_2_2160p_6000k_hevcnvenc.mp4,3840,2176,59.94,600,66.33247545801038,3.7939418249754135,Highly Clear,No visible artifacts,High level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_2_480p_800k_hevcnvenc.mp4,854,484,59.94,600,35.346561753589,3.650088499523007,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_2_720p_1500k_hevcnvenc.mp4,1280,726,59.94,600,49.25130375315149,3.4469296482224774,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_2_720p_3500k_hevcnvenc.mp4,1280,726,59.94,600,60.51616344586354,3.3957632970967446,Moderately Clear,No visible artifacts,Moderate level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Hogwartslegacy_2_720p_600k_hevcnvenc.mp4,1280,726,59.94,600,25.944686556406364,3.8930205379707,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,hogwartslegacy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/JakandDaxter_1080p_2000k_hevcnvenc.mp4,1920,1080,59.94,599,70.60686924092543,3.978629613817037,Highly Clear,No visible artifacts,High level of immersion,ps5,jakanddaxter
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/JakandDaxter_1080p_6000k_hevcnvenc.mp4,1920,1080,59.94,599,73.76164047015028,3.295341848772072,Highly Clear,No visible artifacts,High level of immersion,ps5,jakanddaxter
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/JakandDaxter_1080p_800k_hevcnvenc.mp4,1920,1080,59.94,599,40.40494843754102,4.003266770105471,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,jakanddaxter
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/JakandDaxter_2160p_10000k_hevcnvenc.mp4,3840,2160,59.94,599,73.31622352871265,3.624951432538593,Highly Clear,No visible artifacts,High level of immersion,ps5,jakanddaxter
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/JakandDaxter_2160p_1500k_hevcnvenc.mp4,3840,2160,59.94,599,53.46947433063729,3.81596678415972,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,jakanddaxter
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/JakandDaxter_2160p_6000k_hevcnvenc.mp4,3840,2160,59.94,599,71.74622035679005,3.736887912620469,Highly Clear,No visible artifacts,High level of immersion,ps5,jakanddaxter
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/JakandDaxter_480p_800k_hevcnvenc.mp4,854,480,59.94,599,49.43157485535002,3.945505051542448,Moderately Clear,Severe Artifacts Present,Moderate level of immersion,ps5,jakanddaxter
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/JakandDaxter_720p_1500k_hevcnvenc.mp4,1280,720,59.94,599,64.81023554104762,3.302181494726628,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,jakanddaxter
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/JakandDaxter_720p_3500k_hevcnvenc.mp4,1280,720,59.94,599,71.21266670672603,3.64812630002989,Highly Clear,No visible artifacts,High level of immersion,ps5,jakanddaxter
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/JakandDaxter_720p_600k_hevcnvenc.mp4,1280,720,59.94,599,39.69389918095381,3.387162534222769,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,jakanddaxter
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_1_1080p_2000k_hevcnvenc.mp4,1920,1080,59.94,600,65.1680139793918,3.187382879848853,Highly Clear,No visible artifacts,High level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_1_1080p_6000k_hevcnvenc.mp4,1920,1080,59.94,600,73.14478161506045,3.220129817367773,Highly Clear,No visible artifacts,High level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_1_1080p_800k_hevcnvenc.mp4,1920,1080,59.94,600,36.742969883331455,3.446327259208446,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_1_2160p_10000k_hevcnvenc.mp4,3840,2160,59.94,600,73.97782845227061,3.5161667298940262,Highly Clear,No visible artifacts,High level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_1_2160p_1500k_hevcnvenc.mp4,3840,2160,59.94,600,52.42873950747624,3.4444703987670424,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_1_2160p_6000k_hevcnvenc.mp4,3840,2160,59.94,600,69.39274430224124,3.963513836850096,Highly Clear,No visible artifacts,High level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_1_480p_800k_hevcnvenc.mp4,854,480,59.94,600,47.65898472020288,3.4538573389003693,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_1_720p_1500k_hevcnvenc.mp4,1280,720,59.94,600,60.11053873319704,2.89917723535739,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_1_720p_3500k_hevcnvenc.mp4,1280,720,59.94,600,66.82430968326614,3.263501514780164,Highly Clear,No visible artifacts,High level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_1_720p_600k_hevcnvenc.mp4,1280,720,59.94,600,33.778697440142295,3.037956527489528,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_2_1080p_2000k_hevcnvenc.mp4,1920,1080,59.94,600,69.50907075698711,2.5930138306539496,Highly Clear,No visible artifacts,Moderate level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_2_1080p_6000k_hevcnvenc.mp4,1920,1080,59.94,600,75.42842190187966,2.116436876525297,Highly Clear,No visible artifacts,High level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_2_1080p_800k_hevcnvenc.mp4,1920,1080,59.94,600,40.47500180830793,3.592429995516383,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_2_2160p_10000k_hevcnvenc.mp4,3840,2160,59.94,600,71.64431055050092,2.358171615666832,Highly Clear,No visible artifacts,High level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_2_2160p_1500k_hevcnvenc.mp4,3840,2160,59.94,600,42.1599129970003,3.498541698973076,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_2_2160p_6000k_hevcnvenc.mp4,3840,2160,59.94,600,76.39501006084379,2.237773105459336,Highly Clear,No visible artifacts,High level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_2_480p_800k_hevcnvenc.mp4,854,480,59.94,600,49.30906420690324,2.710648267788181,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_2_720p_1500k_hevcnvenc.mp4,1280,720,59.94,600,66.78056430860592,2.124674638030472,Moderately Clear,No visible artifacts,Moderate level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_2_720p_3500k_hevcnvenc.mp4,1280,720,59.94,600,69.26308067983425,2.6437868666808013,Highly Clear,No visible artifacts,High level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Kenabridgeofspirits_2_720p_600k_hevcnvenc.mp4,1280,720,59.94,600,42.74117371889068,3.722643788687381,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,kenabridgeofspirits
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_1_1080p_2000k_hevcnvenc.mp4,1920,1088,59.94,600,57.974010136335245,3.1890298265292323,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_1_1080p_6000k_hevcnvenc.mp4,1920,1088,59.94,600,68.98705089208755,3.3212200868920227,Highly Clear,Minor Artifacts Present,High level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_1_1080p_800k_hevcnvenc.mp4,1920,1088,59.94,600,34.59941643903514,4.704568042715493,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_1_2160p_10000k_hevcnvenc.mp4,3840,2176,59.94,600,72.81260552797369,2.9502151318795,Highly Clear,No visible artifacts,High level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_1_2160p_1500k_hevcnvenc.mp4,3840,2176,59.94,600,42.62348730005833,4.392985175007884,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_1_2160p_6000k_hevcnvenc.mp4,3840,2176,59.94,600,67.90058841628893,3.5049860381571643,Moderately Clear,Minor Artifacts Present,High level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_1_480p_800k_hevcnvenc.mp4,854,484,59.94,600,28.32234425015637,3.81503321603362,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_1_720p_1500k_hevcnvenc.mp4,1280,726,59.94,600,51.56624199077955,3.605617863162389,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_1_720p_3500k_hevcnvenc.mp4,1280,726,59.94,600,65.18466892214477,2.873716114200408,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_1_720p_600k_hevcnvenc.mp4,1280,726,59.94,600,21.71345864733348,3.382785513638145,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_2_1080p_2000k_hevcnvenc.mp4,1920,1088,59.94,600,63.33364386102664,2.492833108415111,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_2_1080p_6000k_hevcnvenc.mp4,1920,1088,59.94,600,66.59032122245722,3.437636108374256,Highly Clear,No visible artifacts,High level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_2_1080p_800k_hevcnvenc.mp4,1920,1088,59.94,600,33.74495992871572,4.437649692002809,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_2_2160p_10000k_hevcnvenc.mp4,3840,2176,59.94,600,66.85530080516916,3.0022259147213552,Highly Clear,No visible artifacts,High level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_2_2160p_1500k_hevcnvenc.mp4,3840,2176,59.94,600,33.41294561250065,3.777302386118643,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_2_2160p_6000k_hevcnvenc.mp4,3840,2176,59.94,600,72.41512205798789,2.4344177158607847,Highly Clear,No visible artifacts,High level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_2_480p_800k_hevcnvenc.mp4,854,484,59.94,600,39.76181680417103,3.750163520042868,Moderately Clear,Severe Artifacts Present,Low level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_2_720p_1500k_hevcnvenc.mp4,1280,726,59.94,600,63.87295757945618,2.9540833247971583,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,marvelspiderman
