AssignmentId,HITId,WorkerId,Sample_Row_Name,Sample_Row_Index,Approve,Reject
3Q5ZZ9ZEWF6EXHLFT47CVGE2F3P58M,3P6ENY9P8ZNHFWJTDQFB9IFBNB5HIJ,AM0JKZVOEOTMA,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=21"
3RXCAC0YJIGCDEAZA0Q3ZD5R5D8G8M,3P6ENY9P8ZNHFWJTDQFB9IFBNB5HIJ,A1Q7VWUBIJOK17,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3U4J9857P52CMJX5K96JK2IZEMY7B9,3P6ENY9P8ZNHFWJTDQFB9IFBNB5HIJ,A18LFH7XW61JO9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=63"
37C0GNLMI6UMXGHKFVSX9E63M066D4,3HO4MYYR2SF6RYUCBODLVUEW8SC6UF,A29ZTHY1OB4IC8,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
3H8DHMCCX02TWV29HZMYJXBLNVWDKM,3HO4MYYR2SF6RYUCBODLVUEW8SC6UF,A9EVF0SO2IUJ0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=31"
3O6CYIULF4S68X7CS8VQH894W3RWU4,3HO4MYYR2SF6RYUCBODLVUEW8SC6UF,AAWX7QFQUNM6D,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=30"
3OLF68YTO0SKI27JWE4ZDJBAULPAF0,3HO4MYYR2SF6RYUCBODLVUEW8SC6UF,A1DVKS3R9SLQ1H,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3PDJHANYLW739WMM1RBN0ZL1EIDH6I,3HO4MYYR2SF6RYUCBODLVUEW8SC6UF,A1Q7VWUBIJOK17,row_0,0,,"Too many unset video ratings (13 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39"
3TYCR1GOU3A7J2PNUHNWPP7309BLZO,3HO4MYYR2SF6RYUCBODLVUEW8SC6UF,A1G9D8FUQPH5HE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=32"
3UN61F00INGKFM0BSDDCMX975X65RV,3HO4MYYR2SF6RYUCBODLVUEW8SC6UF,A13XXMDHOULEZ7,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
3WT783CTQ28IY0S1BQEU0OADF44CB0,3HO4MYYR2SF6RYUCBODLVUEW8SC6UF,A1Y0ABOUJUMCWW,row_0,0,,"Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=48"
3AMYWKA6Z2DD1D89546DK8I2QAW6OC,3PKJ68EHEDNDA73ZV80BLJUB0QUHJV,A2IRHCO3GWX449,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=69"
3ERET4BTWD0HT5PS5JHWX1SVWAP9K9,3PKJ68EHEDNDA73ZV80BLJUB0QUHJV,AAWX7QFQUNM6D,row_0,0,,"Too many unset video ratings (18 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=30"
3ERMJ6L4EPJ85A12BYWSYITTQJB7M3,3PKJ68EHEDNDA73ZV80BLJUB0QUHJV,A13XXMDHOULEZ7,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=47"
3HUTX6F6WLEPJCP8I2UAUV1QA4N2OI,3PKJ68EHEDNDA73ZV80BLJUB0QUHJV,AM0JKZVOEOTMA,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=34"
3KGTPGBS7OCKWH95EO6JT1TFSL0U22,3PKJ68EHEDNDA73ZV80BLJUB0QUHJV,A1Q7VWUBIJOK17,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=47"
3KIBXJ1WEWLK0STY780EURNKR5HKOW,3PKJ68EHEDNDA73ZV80BLJUB0QUHJV,AHV4U78TUUDKI,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=34"
3N4BPTXIPZJFDXDV3UCNTXF99K2UK2,3PKJ68EHEDNDA73ZV80BLJUB0QUHJV,A1DVKS3R9SLQ1H,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=25"
3RXCAC0YJIGCDEAZA0Q3ZD5R5L1G8V,3PKJ68EHEDNDA73ZV80BLJUB0QUHJV,A29ZTHY1OB4IC8,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=53"
3URFVVM17W9A2SCH3VFXGC3MD52ZU4,3PKJ68EHEDNDA73ZV80BLJUB0QUHJV,A2J237J8KM3OCS,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=27"
37TD41K0B80HFM93MC0PQDKDJ1FSCO,3U74KRR68CCZY6LFA09SS9EGK9GNTB,A1LLKRWUMCKJFP,row_0,0,,Too many unset video ratings (31 > 8)
3BF51CHDUM18VL07Z2V6RYBA11K0H1,3U74KRR68CCZY6LFA09SS9EGK9GNTB,A1PLBQ3LANDLOE,row_0,0,,"Too many unset video ratings (31 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=19"
3I02618YBRXGOOABGMHVPE183I2PU4,3U74KRR68CCZY6LFA09SS9EGK9GNTB,A3DJUABETF36E0,row_0,0,,"Too many unset video ratings (31 > 8) | Low standard deviation of slider ratings, the slider was not moved much. | The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19"
3IRIK4HM41BCSOB6FZXMP8OL1C9C6D,3U74KRR68CCZY6LFA09SS9EGK9GNTB,AZ1DD8SXABVY1,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39"
3KV0LJBBITCINTLHKCUY3ZKTREFRMY,3U74KRR68CCZY6LFA09SS9EGK9GNTB,A1WYKGQX8SSNMI,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=57"
3MX2NQ3YD0L4CIMN1CJ4BFVV6ZH5XN,3U74KRR68CCZY6LFA09SS9EGK9GNTB,AU4PTX44URN8D,row_0,0,,"Too many unset video ratings (32 > 8) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=24"
3PM8NZGV9P7T545LL4779QQM2V0XQO,3U74KRR68CCZY6LFA09SS9EGK9GNTB,A2YHXHRC7N7GJ,row_0,0,,Too many unset video ratings (31 > 8) | The scores for golden videos are not consistent with the true scores.
3S96KQ6IADVSZESWB80QKOYH6KNDTG,3U74KRR68CCZY6LFA09SS9EGK9GNTB,A1DI8ZA02L9GMS,row_0,0,,Too many unset video ratings (31 > 8)
3WEV0KO0PDJRKEFHM8V0AJ2V419DSR,3U74KRR68CCZY6LFA09SS9EGK9GNTB,AZTAPCOD2Y512,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=69"
3GNCZX4519EW9FWDAH04PDPEWE5AP6,3511RHPAEL5WUR52UYOIF299RTJLRU,A2N6SUG2FS534I,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=27"
3LWJHTCVD3DC5IE0LA1L3JQFYQ8QFU,3511RHPAEL5WUR52UYOIF299RTJLRU,A1WYKGQX8SSNMI,row_0,0,,"Too many unset video ratings (31 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=61"
3NKQQ8O3APW7ZR7LBDQ0PKKJPYUDU7,3511RHPAEL5WUR52UYOIF299RTJLRU,A1DI8ZA02L9GMS,row_0,0,,Too many unset video ratings (31 > 8)
3PPTZCWAMHBIAZ50MMVS6B6XAVYQZE,3511RHPAEL5WUR52UYOIF299RTJLRU,AYVKWUHE8VHQ1,row_0,0,,Too many unset video ratings (31 > 8)
3QUO65DNRLFY3OYA1M4G0EWITC1OUF,3511RHPAEL5WUR52UYOIF299RTJLRU,A3AFX2N59UHC3Z,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=46"
3TY7ZAOG66BZXB1F5NY34QR2TIO0K5,3511RHPAEL5WUR52UYOIF299RTJLRU,A1GQKCTY2N75DH,row_0,0,,"Too many unset video ratings (31 > 8) | The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=37"
3UOUJI6MU45LXXC22DRCJRNB5G6XUT,3511RHPAEL5WUR52UYOIF299RTJLRU,A3XNJW1NJ13Y9,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=23"
3Y4W8Q93MQB7C6WLG305L6M2353DVW,3511RHPAEL5WUR52UYOIF299RTJLRU,A16MEV9DI9VMAW,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=35"
3ZDAD0O1US46XKXD2812EV19M2ZXT2,3511RHPAEL5WUR52UYOIF299RTJLRU,A1KAYSB7LMX4FN,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=21"
33IZTU6J9SS5IKKYD8WC4Q5NKJLXSD,38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A2CGYCMKSR86YA,row_0,0,,"Used phone or tablet | Too many unset video ratings (32 > 8) | all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=69"
3EICBYG65VNOGJQDZIRBYCTQNINJCK,38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A1MZFQNLOZ0LIH,row_0,0,,"Too many unset video ratings (32 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=65"
3KGTPGBS7OCKWH95EO6JT1TFS7I2U0,38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A51RKR9YXRHUO,row_0,0,,"Too many unset video ratings (32 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=26"
3MHW492WXR4AG02YTWZ84W9WCJ4MVW,38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A261VCVWDKG1Z4,row_0,0,,Used phone or tablet | Too many unset video ratings (32 > 8) | The scores for golden videos are not consistent with the true scores.
3SB4CE2TKMM1IOY4W8ALJQBHYDIAXY,38EHZ67RJCJPBJE9EZVLGBARPPYGMV,AI1U3OZBEKZEC,row_0,0,,"Too many unset video ratings (32 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=30"
3W92K5RLXL8C8THS1XIMNUYAQO5V56,38EHZ67RJCJPBJE9EZVLGBARPPYGMV,ABYT27GOCT0YU,row_0,0,,"Too many unset video ratings (32 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=20"
3WSELTNVSUTU17PKRY9OUNQBLHQATB,38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A2WJWZ2HVW9UJS,row_0,0,,"Too many unset video ratings (32 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=19"
3YDGXNSEPQLW1YHFFZO2QO8OFV3481,38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A4LR95YJIE5IK,row_0,0,,"Too many unset video ratings (32 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
3ZY8KE4ITAU11F0QLP6PL5T1MKSQVE,38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A2Q8W9EV4RRC0O,row_0,0,,"Too many unset video ratings (36 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=30"
30X31N5D7UHTM7C52Y4YKIUPJYCASM,3DW3BNF1H79T8R209TKOBUC6SZX8VO,A3E3M7E01VRNE,row_0,0,,"Too many unset video ratings (31 > 8) | all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=62"
32Z9ZLUT2CBTY2SQ1NXHHZ7SZ4HOHW,3DW3BNF1H79T8R209TKOBUC6SZX8VO,A112Z00MCKPS6F,row_0,0,,Too many unset video ratings (31 > 8)
374TNBHA92MI59VVQ0T9S4XV41UQYN,3DW3BNF1H79T8R209TKOBUC6SZX8VO,A52BF5BI5VPTZ,row_0,0,,"Too many unset video ratings (32 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=46"
3CP1TO84QKS3B2JQDNYBLP1ZTRB256,3DW3BNF1H79T8R209TKOBUC6SZX8VO,A33DFUC7Z6E5DH,row_0,0,,Too many unset video ratings (31 > 8)
3FTOP5WAS6F4MRVXN2YR3BRPETO0J6,3DW3BNF1H79T8R209TKOBUC6SZX8VO,A1QA776LKNBK9C,row_0,0,,Too many unset video ratings (31 > 8)
3IOEN3P9TYAS5L18Z2828C5UXG2613,3DW3BNF1H79T8R209TKOBUC6SZX8VO,A1WYKGQX8SSNMI,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
3M1CVSFP7RWH9RXSAUFTPIFO1AVQAH,3DW3BNF1H79T8R209TKOBUC6SZX8VO,AP3Z76RH2IE8O,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=31"
3WI0P0II7SJFJZF47JVVK9XZIZQDR3,3DW3BNF1H79T8R209TKOBUC6SZX8VO,A22PT6K5XNIFLA,row_0,0,,"Used phone or tablet | Too many unset video ratings (31 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=20"
3Z2R0DQ0K8537LCJOOREPJ7C6K92E6,3DW3BNF1H79T8R209TKOBUC6SZX8VO,A2W91LUNJYMM4N,row_0,0,,"Too many unset video ratings (31 > 8) | Low standard deviation of slider ratings, the slider was not moved much. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=42"
32ZKVD5486EUL0WIIX3T7L6JABA3BH,3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,AK84D0JFR31KS,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=26"
33NF62TLYAT6ZH21RV89MV6YT6LKJI,3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A14PLK0T7QT3ZG,row_0,0,,Too many unset video ratings (31 > 8)
36AHBNMV2I3OG0RQLENPS5QWMU5YD7,3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A1YLQJK3GNEVS4,row_0,0,,Too many unset video ratings (31 > 8)
3E13VNJ1OEM8Y5W913HR5FVZ7E51IF,3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A16TN9IF4J115Q,row_0,0,,"Too many unset video ratings (31 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=19"
3HPZF4IVODKEB8LCLISE8Z8E1UTYC7,3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A39713509GD0LV,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=36"
3JV9LGBJXK5FY6XFHHFZWZVRLCNGOP,3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A3FAGQU5JVU4HX,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Severe Artifacts Present, Immersion=High level of immersion with count=35"
3TDXMTX3D2L35RX679T80BMGFR9I6M,3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A1X0K1GC85ROW9,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=44"
3XLBSAQ90V384H0LQNMM6KP26DH7ZP,3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A2OTMALDJLAS7,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=38"
3Z2R0DQ0K8537LCJOOREPJ7C7RCE20,3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A1JG342PWI2PTC,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=24"
31UV0MXWOH37MNXS2QJ3858GJUK5IB,3CRWSLD92AVD3WV72I8TLKJTGCJMOK,A16TN9IF4J115Q,row_0,0,,Too many unset video ratings (31 > 8)
320DUZ38HYD1XV6I14NUO3E5MIDGJ6,3CRWSLD92AVD3WV72I8TLKJTGCJMOK,A2VWNL8CW78HVC,row_0,0,,Too many unset video ratings (31 > 8)
35K3O9HUB24N8FOVCJ6L9211GVRFEV,3CRWSLD92AVD3WV72I8TLKJTGCJMOK,A1L5MD62BMOXFK,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=44"
3LOTDFNYBYQHPFAMXJ0RV881N0ZFWG,3CRWSLD92AVD3WV72I8TLKJTGCJMOK,A1JDPMVFB8HNMH,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=55"
3NQL1CS16IZAAHRCCZNJYRW3M1OYVL,3CRWSLD92AVD3WV72I8TLKJTGCJMOK,A21PC6ZS98FGB5,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=36"
3UNH76FODJWRKUX3Y7MSBVDQV9UMYC,3CRWSLD92AVD3WV72I8TLKJTGCJMOK,AFRA8WYVL1DJ7,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3Z3ZLGNNT9LHP6Y71F0J2A1IW803QC,3CRWSLD92AVD3WV72I8TLKJTGCJMOK,AZA7SZX07VZ38,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28"
3Z4XG4ZF5ZINZ05PZAQ7NZ5M9Y18XU,3CRWSLD92AVD3WV72I8TLKJTGCJMOK,A6G80VHTBZKXM,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=49"
3ZSANO2JD6YOIYTDDEQQYJ5GHNMFSK,3CRWSLD92AVD3WV72I8TLKJTGCJMOK,AKH8KUW6I3COL,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
30BUDKLTY4MV6IV667TCNQAOR13E51,3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,AM8EV600ZP69X,row_0,0,,Too many unset video ratings (32 > 8) | The scores for golden videos are not consistent with the true scores.
3ATPCQ38KZ1QITOE14WN24IQ1R8YA5,3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,A1JG342PWI2PTC,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=20"
3C8HJ7UOQYLRPK78UTOBP2MS12CMZF,3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,A21NP7BRC4YPPQ,row_0,0,,Too many unset video ratings (32 > 8)
3FK0YFF9QQ7T6NW77O0ZRSS94KDVV0,3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,A16TN9IF4J115Q,row_0,0,,Too many unset video ratings (32 > 8)
3GM6G9ZBLEOV38Y9O1ZT3ELBG9XMTC,3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,A1477E54Q7AA4J,row_0,0,,"Too many unset video ratings (32 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=55"
3SITXWYCOM061Y3W2MAHE1VNH37XB1,3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,AKH8KUW6I3COL,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=58"
3TVSS0C0FSRR8KSNS35GCCN2E9ATW5,3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,A21PC6ZS98FGB5,row_0,0,,"Did not wear lens | Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=36"
3VFJCI1K5QQIVJPV99W3QU0WWZ7GRY,3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,A33UXG9L5A5H7H,row_0,0,,Too many unset video ratings (32 > 8)
3ZDAD0O1US46XKXD2812EV19NBGTXY,3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,A31CXXCKECDLV1,row_0,0,,Too many unset video ratings (32 > 8)
30JNVC0OS0BWJE56G0PL642SFEEHQV,32L724R86BB9SDHHW3NGIRH298VPIO,A29NZ7VWC1JGU9,row_0,0,,Too many unset video ratings (31 > 8)
38JBBYETRF1DAZR6S2A2IY4AR58E4W,32L724R86BB9SDHHW3NGIRH298VPIO,A16TN9IF4J115Q,row_0,0,,Too many unset video ratings (31 > 8) | The scores for golden videos are not consistent with the true scores.
3ATPCQ38KZ1QITOE14WN24IQ1R9AYI,32L724R86BB9SDHHW3NGIRH298VPIO,A1ZALFX17G0DV9,row_0,0,,Too many unset video ratings (31 > 8)
3FE7TXL1M9ES4O2OXFMEJ0WQQVD2QF,32L724R86BB9SDHHW3NGIRH298VPIO,A1L5MD62BMOXFK,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=47"
3LO69W1SVU47SLUI4PZ74IRXQ7IGL8,32L724R86BB9SDHHW3NGIRH298VPIO,A1O9PMTIIVGDEW,row_0,0,,Too many unset video ratings (31 > 8)
3MH9DQ758N3ABBHCD3R8V5NG3YBGU2,32L724R86BB9SDHHW3NGIRH298VPIO,A946FFOKRZGIJ,row_0,0,,"Too many unset video ratings (31 > 8) | The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=46"
3NJM2BJS5NXK2UTBUVWVV8F2XQNPC3,32L724R86BB9SDHHW3NGIRH298VPIO,A3U5FZX51JBFQW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35"
3T111IHZ65H3G92NV3QTYDE9SNSR90,32L724R86BB9SDHHW3NGIRH298VPIO,A2OTMALDJLAS7,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=41"
3VBEN272NBQUWYP8OYW8G45SI1QGSM,32L724R86BB9SDHHW3NGIRH298VPIO,A2V2K38M97Q5KZ,row_0,0,,"Too many unset video ratings (31 > 8) | all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=22"
30X31N5D7UHTM7C52Y4YKIUPLD8ASE,3N2YPY1GJWPAHSCRMW6O348S39YEVA,A2FC99DDV5E9TW,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=44"
33FOTY3KFDCHL2A99TL5UCX4VGP1CW,3N2YPY1GJWPAHSCRMW6O348S39YEVA,AQPFTUIJ0PW2N,row_0,0,,"Too many unset video ratings (14 > 8) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=53"
39L1G8WVXHIT82EQG0A419TAP3331R,3N2YPY1GJWPAHSCRMW6O348S39YEVA,A332U5R6NCL0X4,row_0,0,,Too many unset video ratings (31 > 8)
3BF51CHDUM18VL07Z2V6RYBA3GSH0M,3N2YPY1GJWPAHSCRMW6O348S39YEVA,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=62"
3CFJTT4SYKHM9RBBQJY06PMCB70I73,3N2YPY1GJWPAHSCRMW6O348S39YEVA,A3AUVNZR4RZMNW,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=28"
3IO1LGZLL0OAGLLTYNHHNMS2D2Y86D,3N2YPY1GJWPAHSCRMW6O348S39YEVA,A1G8N8ASI40157,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=48"
